"RegionID","SizeRank","RegionName","RegionType","StateName","date","price"
394764,489,"Lake City, FL","msa","FL",2015-10-31,118494.480983288
394764,489,"Lake City, FL","msa","FL",2015-11-30,118826.455747671
394764,489,"Lake City, FL","msa","FL",2015-12-31,118955.190804454
394764,489,"Lake City, FL","msa","FL",2016-01-31,119275.934924473
394764,489,"Lake City, FL","msa","FL",2016-02-29,119569.305557345
394764,489,"Lake City, FL","msa","FL",2016-03-31,120055.738251052
394764,489,"Lake City, FL","msa","FL",2016-04-30,120593.14506522
394764,489,"Lake City, FL","msa","FL",2016-05-31,121267.463223253
394764,489,"Lake City, FL","msa","FL",2016-06-30,121913.13148539
394764,489,"Lake City, FL","msa","FL",2016-07-31,122364.060150606
394764,489,"Lake City, FL","msa","FL",2016-08-31,123086.031281961
394764,489,"Lake City, FL","msa","FL",2016-09-30,124090.633063075
394764,489,"Lake City, FL","msa","FL",2016-10-31,125300.687681717
394764,489,"Lake City, FL","msa","FL",2016-11-30,125993.032486408
394764,489,"Lake City, FL","msa","FL",2016-12-31,126282.064752319
394764,489,"Lake City, FL","msa","FL",2017-01-31,126285.722941202
394764,489,"Lake City, FL","msa","FL",2017-02-28,126265.813641711
394764,489,"Lake City, FL","msa","FL",2017-03-31,126411.84768046
394764,489,"Lake City, FL","msa","FL",2017-04-30,126771.059970543
394764,489,"Lake City, FL","msa","FL",2017-05-31,127461.315412227
394764,489,"Lake City, FL","msa","FL",2017-06-30,128464.882826012
394764,489,"Lake City, FL","msa","FL",2017-07-31,129756.63450934
394764,489,"Lake City, FL","msa","FL",2017-08-31,131154.62650266
394764,489,"Lake City, FL","msa","FL",2017-09-30,132868.515766243
394764,489,"Lake City, FL","msa","FL",2017-10-31,134542.959200988
394764,489,"Lake City, FL","msa","FL",2017-11-30,136171.146543497
394764,489,"Lake City, FL","msa","FL",2017-12-31,137365.845202748
394764,489,"Lake City, FL","msa","FL",2018-01-31,138366.164696796
394764,489,"Lake City, FL","msa","FL",2018-02-28,139115.110561169
394764,489,"Lake City, FL","msa","FL",2018-03-31,140292.030655093
394764,489,"Lake City, FL","msa","FL",2018-04-30,141445.700257712
394764,489,"Lake City, FL","msa","FL",2018-05-31,142559.841864922
394764,489,"Lake City, FL","msa","FL",2018-06-30,143061.028758031
394764,489,"Lake City, FL","msa","FL",2018-07-31,143792.691407575
394764,489,"Lake City, FL","msa","FL",2018-08-31,144526.964311218
394764,489,"Lake City, FL","msa","FL",2018-09-30,145490.863243512
394764,489,"Lake City, FL","msa","FL",2018-10-31,146152.500256205
394764,489,"Lake City, FL","msa","FL",2018-11-30,147141.174998714
394764,489,"Lake City, FL","msa","FL",2018-12-31,148090.750340215
394764,489,"Lake City, FL","msa","FL",2019-01-31,148463.143368229
394764,489,"Lake City, FL","msa","FL",2019-02-28,148215.603260945
394764,489,"Lake City, FL","msa","FL",2019-03-31,147538.165459456
394764,489,"Lake City, FL","msa","FL",2019-04-30,147149.13374447
394764,489,"Lake City, FL","msa","FL",2019-05-31,147308.469514595
394764,489,"Lake City, FL","msa","FL",2019-06-30,148186.903803452
394764,489,"Lake City, FL","msa","FL",2019-07-31,149612.923379821
394764,489,"Lake City, FL","msa","FL",2019-08-31,151395.110173955
394764,489,"Lake City, FL","msa","FL",2019-09-30,152934.242864857
394764,489,"Lake City, FL","msa","FL",2019-10-31,154345.144709765
394764,489,"Lake City, FL","msa","FL",2019-11-30,155647.689209816
394764,489,"Lake City, FL","msa","FL",2019-12-31,157045.530680449
394764,489,"Lake City, FL","msa","FL",2020-01-31,158562.543654424
394764,489,"Lake City, FL","msa","FL",2020-02-29,160165.591013236
394764,489,"Lake City, FL","msa","FL",2020-03-31,161658.003061744
394764,489,"Lake City, FL","msa","FL",2020-04-30,162929.556724742
394764,489,"Lake City, FL","msa","FL",2020-05-31,163718.111943737
394764,489,"Lake City, FL","msa","FL",2020-06-30,164455.404644473
394764,489,"Lake City, FL","msa","FL",2020-07-31,165705.627289499
394764,489,"Lake City, FL","msa","FL",2020-08-31,167813.267185011
394764,489,"Lake City, FL","msa","FL",2020-09-30,170898.530963258
394764,489,"Lake City, FL","msa","FL",2020-10-31,174102.574062832
394764,489,"Lake City, FL","msa","FL",2020-11-30,177303.756983889
394764,489,"Lake City, FL","msa","FL",2020-12-31,179922.338114992
394764,489,"Lake City, FL","msa","FL",2021-01-31,182388.71172766
394764,489,"Lake City, FL","msa","FL",2021-02-28,184859.294025876
394764,489,"Lake City, FL","msa","FL",2021-03-31,187503.534735954
394764,489,"Lake City, FL","msa","FL",2021-04-30,190356.157727104
394764,489,"Lake City, FL","msa","FL",2021-05-31,193484.659755959
394764,489,"Lake City, FL","msa","FL",2021-06-30,197521.946440058
394764,489,"Lake City, FL","msa","FL",2021-07-31,201049.503976411
394764,489,"Lake City, FL","msa","FL",2021-08-31,203575.266182129
394764,489,"Lake City, FL","msa","FL",2021-09-30,205243.663145422
394764,489,"Lake City, FL","msa","FL",2021-10-31,207380.775338932
394764,489,"Lake City, FL","msa","FL",2021-11-30,210465.443807465
394764,489,"Lake City, FL","msa","FL",2021-12-31,213517.933987257
394764,489,"Lake City, FL","msa","FL",2022-01-31,218058.533874698
394764,489,"Lake City, FL","msa","FL",2022-02-28,223275.199857844
394764,489,"Lake City, FL","msa","FL",2022-03-31,229233.050565096
394764,489,"Lake City, FL","msa","FL",2022-04-30,234425.81244622
394764,489,"Lake City, FL","msa","FL",2022-05-31,238916.506768659
394764,489,"Lake City, FL","msa","FL",2022-06-30,243179.395150999
394764,489,"Lake City, FL","msa","FL",2022-07-31,246489.871224297
394764,489,"Lake City, FL","msa","FL",2022-08-31,248279.31735939
394764,489,"Lake City, FL","msa","FL",2022-09-30,248656.053955517
394764,489,"Lake City, FL","msa","FL",2022-10-31,248430.972449523
394764,489,"Lake City, FL","msa","FL",2022-11-30,248116.848650631
394764,489,"Lake City, FL","msa","FL",2022-12-31,247230.482745779
394764,489,"Lake City, FL","msa","FL",2023-01-31,245263.62313902
394764,489,"Lake City, FL","msa","FL",2023-02-28,243519.693460278
394764,489,"Lake City, FL","msa","FL",2023-03-31,242792.774196106
394764,489,"Lake City, FL","msa","FL",2023-04-30,243954.778690723
394764,489,"Lake City, FL","msa","FL",2023-05-31,245405.599976797
394764,489,"Lake City, FL","msa","FL",2023-06-30,247140.940826849
394764,489,"Lake City, FL","msa","FL",2023-07-31,248213.600486167
394764,489,"Lake City, FL","msa","FL",2023-08-31,249280.086584123
394764,489,"Lake City, FL","msa","FL",2023-09-30,249719.8793873
394764,489,"Lake City, FL","msa","FL",2023-10-31,249831.330521199
394764,489,"Lake City, FL","msa","FL",2023-11-30,250087.415687923
394764,489,"Lake City, FL","msa","FL",2023-12-31,250411.642893319
394764,489,"Lake City, FL","msa","FL",2024-01-31,251661.275411441
394764,489,"Lake City, FL","msa","FL",2024-02-29,253306.625512628
394764,489,"Lake City, FL","msa","FL",2024-03-31,255614.971830769
394764,489,"Lake City, FL","msa","FL",2024-04-30,257738.764357908
394764,489,"Lake City, FL","msa","FL",2024-05-31,259756.343053626
394764,489,"Lake City, FL","msa","FL",2024-06-30,261397.858539851
394764,489,"Lake City, FL","msa","FL",2024-07-31,262500.041833098
394764,489,"Lake City, FL","msa","FL",2024-08-31,262884.442249234
394764,489,"Lake City, FL","msa","FL",2024-09-30,262300.086907059
394764,489,"Lake City, FL","msa","FL",2024-10-31,261375.532496606
394934,701,"Okeechobee, FL","msa","FL",2000-01-31,74358.477048276
394934,701,"Okeechobee, FL","msa","FL",2000-02-29,74626.9204898365
394934,701,"Okeechobee, FL","msa","FL",2000-03-31,74879.3534127503
394934,701,"Okeechobee, FL","msa","FL",2000-04-30,75403.9085805464
394934,701,"Okeechobee, FL","msa","FL",2000-05-31,75908.0753155512
394934,701,"Okeechobee, FL","msa","FL",2000-06-30,76382.4537633718
394934,701,"Okeechobee, FL","msa","FL",2000-07-31,76857.4032643871
394934,701,"Okeechobee, FL","msa","FL",2000-08-31,77298.8072135658
394934,701,"Okeechobee, FL","msa","FL",2000-09-30,77786.7689469265
394934,701,"Okeechobee, FL","msa","FL",2000-10-31,78232.2773737744
394934,701,"Okeechobee, FL","msa","FL",2000-11-30,78828.4313272678
394934,701,"Okeechobee, FL","msa","FL",2000-12-31,79455.4299571061
394934,701,"Okeechobee, FL","msa","FL",2001-01-31,80167.8009665144
394934,701,"Okeechobee, FL","msa","FL",2001-02-28,80841.3172867792
394934,701,"Okeechobee, FL","msa","FL",2001-03-31,81519.9527868579
394934,701,"Okeechobee, FL","msa","FL",2001-04-30,82240.6490328443
394934,701,"Okeechobee, FL","msa","FL",2001-05-31,82867.9900790714
394934,701,"Okeechobee, FL","msa","FL",2001-06-30,83488.4843424525
394934,701,"Okeechobee, FL","msa","FL",2001-07-31,84037.1681514228
394934,701,"Okeechobee, FL","msa","FL",2001-08-31,84672.8503785261
394934,701,"Okeechobee, FL","msa","FL",2001-09-30,85278.8488183606
394934,701,"Okeechobee, FL","msa","FL",2001-10-31,85865.7972717756
394934,701,"Okeechobee, FL","msa","FL",2001-11-30,86358.5816085562
394934,701,"Okeechobee, FL","msa","FL",2001-12-31,86774.8234303096
394934,701,"Okeechobee, FL","msa","FL",2002-01-31,87087.7533678179
394934,701,"Okeechobee, FL","msa","FL",2002-02-28,87623.156065208
394934,701,"Okeechobee, FL","msa","FL",2002-03-31,88320.1994033675
394934,701,"Okeechobee, FL","msa","FL",2002-04-30,89170.8216036556
394934,701,"Okeechobee, FL","msa","FL",2002-05-31,89804.3692545139
394934,701,"Okeechobee, FL","msa","FL",2002-06-30,90388.1026192407
394934,701,"Okeechobee, FL","msa","FL",2002-07-31,91000.1630289407
394934,701,"Okeechobee, FL","msa","FL",2002-08-31,91612.4793155542
394934,701,"Okeechobee, FL","msa","FL",2002-09-30,92192.3408090593
394934,701,"Okeechobee, FL","msa","FL",2002-10-31,92681.9570575244
394934,701,"Okeechobee, FL","msa","FL",2002-11-30,93190.6347877615
394934,701,"Okeechobee, FL","msa","FL",2002-12-31,93713.1129642762
394934,701,"Okeechobee, FL","msa","FL",2003-01-31,94241.5370960393
394934,701,"Okeechobee, FL","msa","FL",2003-02-28,94896.834703736
394934,701,"Okeechobee, FL","msa","FL",2003-03-31,95600.6638060912
394934,701,"Okeechobee, FL","msa","FL",2003-04-30,96332.2770979443
394934,701,"Okeechobee, FL","msa","FL",2003-05-31,96975.7579555862
394934,701,"Okeechobee, FL","msa","FL",2003-06-30,97609.6294947298
394934,701,"Okeechobee, FL","msa","FL",2003-07-31,98237.0483265896
394934,701,"Okeechobee, FL","msa","FL",2003-08-31,99137.3836495605
394934,701,"Okeechobee, FL","msa","FL",2003-09-30,100268.378114376
394934,701,"Okeechobee, FL","msa","FL",2003-10-31,101655.870792134
394934,701,"Okeechobee, FL","msa","FL",2003-11-30,102777.028774978
394934,701,"Okeechobee, FL","msa","FL",2003-12-31,103558.596400135
394934,701,"Okeechobee, FL","msa","FL",2004-01-31,103960.678113844
394934,701,"Okeechobee, FL","msa","FL",2004-02-29,104115.776594857
394934,701,"Okeechobee, FL","msa","FL",2004-03-31,104307.956254255
394934,701,"Okeechobee, FL","msa","FL",2004-04-30,104540.056720609
394934,701,"Okeechobee, FL","msa","FL",2004-05-31,105420.604377482
394934,701,"Okeechobee, FL","msa","FL",2004-06-30,106528.409574866
394934,701,"Okeechobee, FL","msa","FL",2004-07-31,108274.729365945
394934,701,"Okeechobee, FL","msa","FL",2004-08-31,109963.626067547
394934,701,"Okeechobee, FL","msa","FL",2004-09-30,111368.631482357
394934,701,"Okeechobee, FL","msa","FL",2004-10-31,112047.40670159
394934,701,"Okeechobee, FL","msa","FL",2004-11-30,112394.001976399
394934,701,"Okeechobee, FL","msa","FL",2004-12-31,113151.201544305
394934,701,"Okeechobee, FL","msa","FL",2005-01-31,114452.80299452
394934,701,"Okeechobee, FL","msa","FL",2005-02-28,115968.209408911
394934,701,"Okeechobee, FL","msa","FL",2005-03-31,117681.506877988
394934,701,"Okeechobee, FL","msa","FL",2005-04-30,119655.837448591
394934,701,"Okeechobee, FL","msa","FL",2005-05-31,122027.776196541
394934,701,"Okeechobee, FL","msa","FL",2005-06-30,124630.94020183
394934,701,"Okeechobee, FL","msa","FL",2005-07-31,127236.799711204
394934,701,"Okeechobee, FL","msa","FL",2005-08-31,130323.475482263
394934,701,"Okeechobee, FL","msa","FL",2005-09-30,133452.329693142
394934,701,"Okeechobee, FL","msa","FL",2005-10-31,136704.656873465
394934,701,"Okeechobee, FL","msa","FL",2005-11-30,139339.50922334
394934,701,"Okeechobee, FL","msa","FL",2005-12-31,141706.030877335
394934,701,"Okeechobee, FL","msa","FL",2006-01-31,143802.949597269
394934,701,"Okeechobee, FL","msa","FL",2006-02-28,145610.629716144
394934,701,"Okeechobee, FL","msa","FL",2006-03-31,147245.121135693
394934,701,"Okeechobee, FL","msa","FL",2006-04-30,148636.336201956
394934,701,"Okeechobee, FL","msa","FL",2006-05-31,149654.71943986
394934,701,"Okeechobee, FL","msa","FL",2006-06-30,150190.407651417
394934,701,"Okeechobee, FL","msa","FL",2006-07-31,150383.568955841
394934,701,"Okeechobee, FL","msa","FL",2006-08-31,150500.610308033
394934,701,"Okeechobee, FL","msa","FL",2006-09-30,150597.536035207
394934,701,"Okeechobee, FL","msa","FL",2006-10-31,150810.000937941
394934,701,"Okeechobee, FL","msa","FL",2006-11-30,150979.111506838
394934,701,"Okeechobee, FL","msa","FL",2006-12-31,151040.336696254
394934,701,"Okeechobee, FL","msa","FL",2007-01-31,150843.955644391
394934,701,"Okeechobee, FL","msa","FL",2007-02-28,150645.958644948
394934,701,"Okeechobee, FL","msa","FL",2007-03-31,150341.534486935
394934,701,"Okeechobee, FL","msa","FL",2007-04-30,149877.118874975
394934,701,"Okeechobee, FL","msa","FL",2007-05-31,148698.118343265
394934,701,"Okeechobee, FL","msa","FL",2007-06-30,147017.610816581
394934,701,"Okeechobee, FL","msa","FL",2007-07-31,145724.038509296
394934,701,"Okeechobee, FL","msa","FL",2007-08-31,144252.979826367
394934,701,"Okeechobee, FL","msa","FL",2007-09-30,142846.431378568
394934,701,"Okeechobee, FL","msa","FL",2007-10-31,140775.545417761
394934,701,"Okeechobee, FL","msa","FL",2007-11-30,138971.440678623
394934,701,"Okeechobee, FL","msa","FL",2007-12-31,137169.874804472
394934,701,"Okeechobee, FL","msa","FL",2008-01-31,135262.602400912
394934,701,"Okeechobee, FL","msa","FL",2008-02-29,133391.373158698
394934,701,"Okeechobee, FL","msa","FL",2008-03-31,131408.272234887
394934,701,"Okeechobee, FL","msa","FL",2008-04-30,129246.008342406
394934,701,"Okeechobee, FL","msa","FL",2008-05-31,126758.621469096
394934,701,"Okeechobee, FL","msa","FL",2008-06-30,124431.25331446
394934,701,"Okeechobee, FL","msa","FL",2008-07-31,122051.055248099
394934,701,"Okeechobee, FL","msa","FL",2008-08-31,119455.480519553
394934,701,"Okeechobee, FL","msa","FL",2008-09-30,116819.525052735
394934,701,"Okeechobee, FL","msa","FL",2008-10-31,114667.211932195
394934,701,"Okeechobee, FL","msa","FL",2008-11-30,113239.414991698
394934,701,"Okeechobee, FL","msa","FL",2008-12-31,112022.726217056
394934,701,"Okeechobee, FL","msa","FL",2009-01-31,110659.815361111
394934,701,"Okeechobee, FL","msa","FL",2009-02-28,109482.086848104
394934,701,"Okeechobee, FL","msa","FL",2009-03-31,108285.750999145
394934,701,"Okeechobee, FL","msa","FL",2009-04-30,107092.639777891
394934,701,"Okeechobee, FL","msa","FL",2009-05-31,105740.968976756
394934,701,"Okeechobee, FL","msa","FL",2009-06-30,104253.737065971
394934,701,"Okeechobee, FL","msa","FL",2009-07-31,102620.877264976
394934,701,"Okeechobee, FL","msa","FL",2009-08-31,100996.751419676
394934,701,"Okeechobee, FL","msa","FL",2009-09-30,99568.6728033569
394934,701,"Okeechobee, FL","msa","FL",2009-10-31,98335.451853587
394934,701,"Okeechobee, FL","msa","FL",2009-11-30,97328.7142399031
394934,701,"Okeechobee, FL","msa","FL",2009-12-31,96441.0054141852
394934,701,"Okeechobee, FL","msa","FL",2010-01-31,95791.1724684714
394934,701,"Okeechobee, FL","msa","FL",2010-02-28,95232.121175491
394934,701,"Okeechobee, FL","msa","FL",2010-03-31,94740.7653846392
394934,701,"Okeechobee, FL","msa","FL",2010-04-30,94253.3393628241
394934,701,"Okeechobee, FL","msa","FL",2010-05-31,93740.9001510818
394934,701,"Okeechobee, FL","msa","FL",2010-06-30,93265.9286215129
394934,701,"Okeechobee, FL","msa","FL",2010-07-31,92763.543428602
394934,701,"Okeechobee, FL","msa","FL",2010-08-31,92173.63464105
394934,701,"Okeechobee, FL","msa","FL",2010-09-30,91438.7309849832
394934,701,"Okeechobee, FL","msa","FL",2010-10-31,90646.0188254716
394934,701,"Okeechobee, FL","msa","FL",2010-11-30,90029.8554336419
394934,701,"Okeechobee, FL","msa","FL",2010-12-31,89406.0332703894
394934,701,"Okeechobee, FL","msa","FL",2011-01-31,88971.2215858953
394934,701,"Okeechobee, FL","msa","FL",2011-02-28,88557.4462407973
394934,701,"Okeechobee, FL","msa","FL",2011-03-31,88161.1252552823
394934,701,"Okeechobee, FL","msa","FL",2011-04-30,87677.0513899754
394934,701,"Okeechobee, FL","msa","FL",2011-05-31,87163.3927221003
394934,701,"Okeechobee, FL","msa","FL",2011-06-30,86811.9859554259
394934,701,"Okeechobee, FL","msa","FL",2011-07-31,86472.9591449706
394934,701,"Okeechobee, FL","msa","FL",2011-08-31,86106.5309138665
394934,701,"Okeechobee, FL","msa","FL",2011-09-30,85745.6441121676
394934,701,"Okeechobee, FL","msa","FL",2011-10-31,85451.5621475129
394934,701,"Okeechobee, FL","msa","FL",2011-11-30,85269.6282377812
394934,701,"Okeechobee, FL","msa","FL",2011-12-31,85168.4527241908
394934,701,"Okeechobee, FL","msa","FL",2012-01-31,85201.9179446335
394934,701,"Okeechobee, FL","msa","FL",2012-02-29,85301.3820796647
394934,701,"Okeechobee, FL","msa","FL",2012-03-31,85405.8040589621
394934,701,"Okeechobee, FL","msa","FL",2012-04-30,85500.9298932207
394934,701,"Okeechobee, FL","msa","FL",2012-05-31,85501.2894418764
394934,701,"Okeechobee, FL","msa","FL",2012-06-30,85588.1508617286
394934,701,"Okeechobee, FL","msa","FL",2012-07-31,85442.7663185797
394934,701,"Okeechobee, FL","msa","FL",2012-08-31,85286.3634133042
394934,701,"Okeechobee, FL","msa","FL",2012-09-30,85147.4744928347
394934,701,"Okeechobee, FL","msa","FL",2012-10-31,85228.5351860969
394934,701,"Okeechobee, FL","msa","FL",2012-11-30,85502.9423668691
394934,701,"Okeechobee, FL","msa","FL",2012-12-31,85627.3676632471
394934,701,"Okeechobee, FL","msa","FL",2013-01-31,85769.9198048686
394934,701,"Okeechobee, FL","msa","FL",2013-02-28,85910.9758883839
394934,701,"Okeechobee, FL","msa","FL",2013-03-31,86368.0096506879
394934,701,"Okeechobee, FL","msa","FL",2013-04-30,86861.1496151187
394934,701,"Okeechobee, FL","msa","FL",2013-05-31,87471.0345594235
394934,701,"Okeechobee, FL","msa","FL",2013-06-30,88025.9423070708
394934,701,"Okeechobee, FL","msa","FL",2013-07-31,88571.9494969111
394934,701,"Okeechobee, FL","msa","FL",2013-08-31,88932.4884990721
394934,701,"Okeechobee, FL","msa","FL",2013-09-30,89032.6641031613
394934,701,"Okeechobee, FL","msa","FL",2013-10-31,89053.3526299548
394934,701,"Okeechobee, FL","msa","FL",2013-11-30,89002.8025808241
394934,701,"Okeechobee, FL","msa","FL",2013-12-31,89085.8597556136
394934,701,"Okeechobee, FL","msa","FL",2014-01-31,89291.2438010958
394934,701,"Okeechobee, FL","msa","FL",2014-02-28,89589.6791255217
394934,701,"Okeechobee, FL","msa","FL",2014-03-31,90016.9025069941
394934,701,"Okeechobee, FL","msa","FL",2014-04-30,90500.5129378767
